# WORKING_DIRECTORY: /home/erje/boris/
# Ms:		1750.0
# H:		700.0
# gamma:	2800000.0
# alpha:	3.1e-16
# d:		5.1e-06
# L:		0.0013
# k_max:	1000.0
# n:		0.0
# phi:		0.0
# theta:	90.0
# frequency:	2.5
7686246.600067114	3435046.460200121	-315.0281937827401	997.9970990537322
7693544.627445662	3437417.7330390583	-314.46344778947247	997.5254012458694
7700842.65482421	3439789.0058779954	-313.89942343954635	997.054063428291
7708140.682202758	3442160.2787169325	-313.33611909033834	996.5830861955098
7715438.709581306	3444531.5515558696	-312.77353310341016	996.1124701343704
7722736.736959854	3446902.8243948068	-312.21166384450396	995.6422158241061
7730034.764338402	3449274.097233744	-311.6505096835244	995.1723238364008
7737332.79171695	3451645.370072681	-311.09006899454255	994.7027947354414
7744630.819095498	3454016.642911618	-310.53034015577646	994.2336290779775
7751928.846474046	3456387.915750555	-309.9713215495892	993.7648274133782
7759226.873852594	3458759.1885894923	-309.413011562478	993.2963902836839
7766524.901231142	3461130.4614284295	-308.85540858506647	992.8283182236668
7773822.92860969	3463501.7342673666	-308.29851101209294	992.3606117608855
7781120.955988238	3465873.0071063037	-307.74231724240906	991.893271415737
7788418.983366786	3468244.279945241	-307.18682567896235	991.4262977015113
7795717.0107453335	3470615.552784178	-306.63203472879394	990.9596911244483
7803015.038123881	3472986.825623115	-306.0779428030267	990.4934521837889
7810313.065502429	3475358.098462052	-305.5245483168587	990.0275813718285
7817611.092880977	3477729.3713009893	-304.97184968955094	989.5620791739715
7824909.120259525	3480100.6441399264	-304.4198453444239	989.09694606878
7832207.147638073	3482471.9169788635	-303.86853370884467	988.632182528029
7839505.175016621	3484843.1898178007	-303.31791321421883	988.1677890167578
7846803.202395169	3487214.462656738	-302.76798229598415	987.70376599332
7854101.229773717	3489585.735495675	-302.2187393935984	987.240113909433
7861399.257152265	3491957.008334612	-301.67018295053373	986.7768332102327
7868697.284530813	3494328.281173549	-301.1223114142626	986.3139243343204
7875995.311909361	3496699.5540124862	-300.57512323625843	985.8513877138123
7883293.339287909	3499070.8268514234	-300.0286168719776	985.3892237743902
7890591.366666457	3501442.0996903605	-299.4827907808552	984.927432935351
7897889.394045005	3503813.3725292976	-298.9376434262929	984.4660156096534
7905187.421423553	3506184.6453682347	-298.3931732756548	984.0049722039676
7912485.4488021005	3508555.918207172	-297.849378800255	983.5443031187233
7919783.476180648	3510927.191046109	-297.30625847535043	983.0840087481553
7927081.503559196	3513298.463885046	-296.7638107801296	982.6240894803543
7934379.530937744	3515669.736723983	-296.2220341977086	982.1645456973106
7941677.558316292	3518041.0095629203	-295.6809272151153	981.7053777749616
7948975.58569484	3520412.2824018574	-295.1404883232867	981.2465860832381
7956273.613073388	3522783.5552407946	-294.60071601705823	980.7881709861101
7963571.640451936	3525154.8280797317	-294.0616087951497	980.3301328416338
7970869.667830484	3527526.100918669	-293.52316516016685	979.8724720019947
7978167.695209032	3529897.373757606	-292.98538361858255	979.4151888135513
7985465.72258758	3532268.646596543	-292.44826268073183	978.9582836168839
7992763.749966128	3534639.91943548	-291.9118008608036	978.5017567468354
8000061.777344676	3537011.1922744173	-291.3759966768325	978.0456085325558
8007359.804723224	3539382.4651133544	-290.8408486506849	977.5898392975482
8014657.832101772	3541753.7379522915	-290.3063553080557	977.1344493597059
8021955.85948032	3544125.0107912286	-289.7725151784584	976.6794390313637
8029294.159751308	3546368.554333826	-289.24310915096373	976.2699450250659
8036632.460022297	3548612.0978764235	-288.7143181073572	975.8606644965805
8043970.760293285	3550855.641419021	-288.1861407976623	975.4515983760449
8051309.060564274	3553099.1849616184	-287.65857597441084	975.0427475854337
8058647.360835263	3555342.728504216	-287.13162239264415	974.6341130386063
8065985.661106251	3557586.2720468133	-286.60527880991407	974.2256956413645
8073323.96137724	3559829.8155894107	-286.07954398627976	973.8174962915091
8080662.261648228	3562073.359132008	-285.55441668430797	973.4095158788887
8088000.561919217	3564316.9026746056	-285.0298956690732	973.0017552854586
8095338.862190206	3566560.446217203	-284.5059797081538	972.5942153853308
8102677.162461194	3568803.9897598005	-283.98266757163447	972.1868970448286
8110015.462732183	3571047.533302398	-283.45995803210246	971.7798011225385
8117353.763003171	3573291.0768449954	-282.937849864649	971.3729284693611
8124692.06327416	3575534.620387593	-282.4163418468646	970.9662799285654
8132068.401120239	3577649.751228754	-281.8991211702136	970.603969579489
8139444.738966318	3579764.882069915	-281.382461593853	970.241724256329
8146821.076812397	3581880.012911076	-280.8663621203366	969.8795453760481
8154197.414658476	3583995.1437522373	-280.35082175340966	969.517434345662
8161573.752504555	3586110.2745933984	-279.83583949801556	969.1553925623033
8168950.0903506335	3588225.4054345596	-279.3214143602977	968.7934214132823
8176326.428196712	3590340.5362757207	-278.8075453476141	968.4315222761485
8183702.766042791	3592455.667116882	-278.2942314685392	968.0696965187524
8191079.10388887	3594570.797958043	-277.7814717328728	967.707945499303
8198455.441734949	3596685.928799204	-277.2692651516428	967.3462705664319
8205831.779581028	3598801.059640365	-276.75761073711794	966.9846730592482
8213208.117427107	3600916.1904815263	-276.24650750280796	966.6231543074018
8220584.455273186	3603031.3213226874	-275.7359544634729	966.2617156311422
8227960.793119265	3605146.4521638486	-275.2259506351276	965.9003583413713
8235337.130965344	3607261.5830050097	-274.7164950350501	965.5390837397094
8242713.468811423	3609376.713846171	-274.2075866817867	965.1778931185471
8250089.8066575015	3611491.844687332	-273.69922459515385	964.8167877611052
8257466.14450358	3613606.975528493	-273.1914077962503	964.4557689414924
8264842.482349659	3615722.106369654	-272.684135307458	964.0948379247593
8272218.820195738	3617837.2372108153	-272.1774061524497	963.7339959669563
8279595.158041817	3619952.3680519764	-271.67121935619434	963.3732443151889
8286971.495887896	3622067.4988931376	-271.16557394496147	963.0125842076741
8294347.833733975	3624182.6297342987	-270.66046894632444	962.6520168737948
8301724.171580054	3626297.76057546	-270.1559033891716	962.2915435341553
8309100.509426133	3628412.891416621	-269.6518763037064	961.931165400634
8316476.847272212	3630528.022257782	-269.1483867214523	961.5708836764406
8323853.185118291	3632643.153098943	-268.6454336752608	961.2106995561664
8331229.5229643695	3634758.2839401043	-268.14301619931405	960.8506142258393
8338605.860810448	3636873.4147812654	-267.64113332912996	960.4906288629786
8345982.198656527	3638988.5456224266	-267.1397841015653	960.1307446366444
8353358.536502606	3641103.6764635877	-266.63896755482335	959.7709627074923
8360734.874348685	3643218.807304749	-266.1386827284569	959.4112842278247
8368111.212194764	3645333.93814591	-265.6389286633719	959.0517103416435
8375487.550040843	3647449.068987071	-265.139704401832	958.6922421846981
8382863.887886922	3649564.199828232	-264.64100898746347	958.3328808845406
8390240.225733	3651679.3306693933	-264.14284146525824	957.9736275605783
8397616.563579079	3653794.4615105544	-263.64520088158014	957.6144833241133
8404992.901425157	3655909.5923517155	-263.14808628416694	957.2554492784062
8412369.239271235	3658024.7231928767	-262.65149672213306	956.8965265187169
8419745.577117313	3660139.854034038	-262.1554312459773	956.537716132358
8427121.91496339	3662254.984875199	-261.6598889075817	956.1790191987419
8434498.252809469	3664370.11571636	-261.1648687602208	955.8204367894315
8441874.590655547	3666485.246557521	-260.6703698585602	955.4619699681865
8449250.928501625	3668600.3773986823	-260.17639125866333	955.1036197910139
8456627.266347703	3670715.5082398434	-259.68293201799145	954.7453873062138
8464003.60419378	3672830.6390810045	-259.1899911954129	954.387273554429
8471379.942039859	3674945.7699221657	-258.6975678511985	954.0292795686917
8478756.279885937	3677060.900763327	-258.2056610470347	953.6714063744674
8486132.617732015	3679176.031604488	-257.71426984601476	953.3136549897081
8493508.955578092	3681291.162445649	-257.2233933126539	952.9560264248919
8500885.29342417	3683406.29328681	-256.7330305128817	952.5985216830733
8508261.631270248	3685521.4241279713	-256.2431805140529	952.2411417599275
8515637.969116326	3687636.5549691324	-255.75384238494775	951.883887643796
8523014.306962404	3689751.6858102935	-255.2650151957736	951.5267603157332
8530390.644808482	3691866.8166514547	-254.77669801816856	951.1697607495485
8537766.98265456	3693981.947492616	-254.28888992520345	950.8128899118537
8545143.320500638	3696097.078333777	-253.80158999138737	950.4561487621055
8552519.658346716	3698212.209174938	-253.31479729266627	950.0995382526507
8559895.996192794	3700327.340016099	-252.82851090642882	949.7430593287703
8567272.334038872	3702442.4708572603	-252.34272991150516	949.3867129287221
8574648.67188495	3704557.6016984214	-251.85745338817426	949.0304999837837
8582025.009731028	3706672.7325395825	-251.37268041816125	948.6744214182959
8589401.347577106	3708787.8633807437	-250.8884100846448	948.318478149707
8596777.685423184	3710902.994221905	-250.40464147225237	947.9626710886122
8604154.023269262	3713018.125063066	-249.92137366706928	947.6070011387983
8611530.36111534	3715133.255904227	-249.43860575663788	947.2514691972845
8618906.698961418	3717248.386745388	-248.9563368299605	946.8960761543641
8626283.036807496	3719363.5175865493	-248.47456597749817	946.540822893646
8633659.374653574	3721478.6484277104	-247.9932922911767	946.1857102920968
8641035.712499652	3723593.7792688715	-247.51251486438767	945.830739220078
8648447.841016857	3725579.8531192522	-247.0349001616553	945.5149570350528
8655859.969534062	3727565.926969633	-246.55774947557623	945.1991824581171
8663272.098051267	3729552.0008200137	-246.08106207976317	944.8834168125007
8670684.226568472	3731538.0746703944	-245.60483724829206	944.5676614131341
8678096.355085677	3733524.148520775	-245.12907425571228	944.2519175666952
8685508.483602881	3735510.222371156	-244.65377237705684	943.9361865716576
8692920.612120086	3737496.2962215366	-244.17893088784504	943.6204697183346
8700332.740637291	3739482.3700719173	-243.70454906409236	943.3047682889325
8707744.869154496	3741468.443922298	-243.23062618231972	942.9890835575912
8715156.997671701	3743454.5177726788	-242.75716151955672	942.6734167904324
8722569.126188906	3745440.5916230595	-242.2841543533532	942.3577692456068
8730014.787571087	3747297.0035053254	-241.81424321629382	942.080548219534
8737460.448953269	3749153.4153875913	-241.34475633416594	941.8032169454738
8744906.11033545	3751009.8272698573	-240.87569316963243	941.5257771062126
8752351.771717632	3752866.239152123	-240.40705318486863	941.2482303750488
8759797.433099814	3754722.651034389	-239.938835841571	940.9705784158474
8767243.094481995	3756579.062916655	-239.47104060097197	940.69282288309
8774688.755864177	3758435.474798921	-239.00366692385342	940.414965421925
8782134.417246358	3760291.886681187	-238.5367142705557	940.1370076682199
8789580.07862854	3762148.298563453	-238.0701821009955	939.858951248611
8797025.740010722	3764004.710445719	-237.60406987467226	939.580797780554
8804471.401392903	3765861.122327985	-237.1383770506869	939.3025488723725
8811917.062775085	3767717.5342102507	-236.67310308774677	939.0242061233096
8819362.724157266	3769573.9460925166	-236.20824744418363	938.7457711235749
8826808.385539448	3771430.3579747826	-235.74380957796296	938.4672454543968
8834254.04692163	3773286.7698570485	-235.2797889466953	938.1886306880668
8841699.708303811	3775143.1817393145	-234.81618500764952	937.9099283879921
8849145.369685993	3776999.5936215804	-234.35299721776298	937.6311401087418
8856591.031068174	3778856.0055038463	-233.89022503365382	937.3522673960936
8864036.692450356	3780712.4173861123	-233.4278679116299	937.0733117870842
8871482.353832537	3782568.829268378	-232.96592530770772	936.7942748100559
8878928.015214719	3784425.241150644	-232.50439667761063	936.515157984702
8886373.6765969	3786281.65303291	-232.04328147679175	936.2359628221137
8893819.337979082	3788138.064915176	-231.58257916044013	935.95669082483
8901264.999361264	3789994.476797442	-231.12228918349035	935.677343486879
8908710.660743445	3791850.888679708	-230.66241100063445	935.3979222938304
8916156.322125627	3793707.300561974	-230.20294406633278	935.1184287228327
8923601.983507808	3795563.7124442398	-229.7438878348254	934.8388642426676
8931047.64488999	3797420.1243265057	-229.28524176014005	934.559230313788
8938493.306272171	3799276.5362087716	-228.82700529610648	934.2795283883669
8945938.967654353	3801132.9480910376	-228.36917789635893	933.9997599103418
8953384.629036535	3802989.3599733035	-227.91175901435628	933.7199263154582
8960830.290418716	3804845.7718555694	-227.4547481033847	933.440029031315
8968275.951800898	3806702.1837378354	-226.9981446165704	933.1600694774061
8975721.61318308	3808558.5956201013	-226.54194800688745	932.8800490651657
8983167.27456526	3810415.0075023673	-226.0861577271718	932.5999691980144
8990612.935947442	3812271.419384633	-225.63077323012558	932.319831271397
8998058.597329624	3814127.831266899	-225.17579396833125	932.0396366728285
9005504.258711806	3815984.243149165	-224.72121939425523	931.7593867819378
9012949.920093987	3817840.655031431	-224.26704896026502	931.4790829705081
9020395.581476169	3819697.066913697	-223.8132821186324	931.1987266025205
9027841.24285835	3821553.478795963	-223.35991832154306	930.918319034196
9035286.904240532	3823409.890678229	-222.90695702111142	930.6378616140341
9042732.565622713	3825266.3025604947	-222.45439766937852	930.3573556828597
9050178.227004895	3827122.7144427607	-222.00223971833316	930.0768025738615
9057623.888387077	3828979.1263250266	-221.5504826199151	929.7962036126324
9065069.549769258	3830835.5382072926	-221.0991258260202	929.5155601172112
9072515.21115144	3832691.9500895585	-220.64816878851502	929.2348733981229
9079960.872533621	3834548.3619718244	-220.1976109592431	928.9541447584212
9087406.533915803	3836404.7738540904	-219.7474517900323	928.6733754937239
9094852.195297984	3838261.1857363563	-219.29769073270526	928.3925668922587
9102297.856680166	3840117.5976186222	-218.84832723908593	928.1117202348981
9109743.518062348	3841974.009500888	-218.39936076100824	927.830836795201
9117189.17944453	3843830.421383154	-217.95079075032615	927.5499178394515
9124634.84082671	3845686.83326542	-217.5026166589178	927.2689646266981
9132080.502208892	3847543.245147686	-217.05483793869624	926.9879784087933
9139526.163591074	3849399.657029952	-216.60745404161665	926.7069604304306
9146971.824973255	3851256.068912218	-216.16046441968697	926.4259119291826
9154417.486355437	3853112.480794484	-215.7138685249679	926.1448341355432
9161863.147737619	3854968.8926767497	-215.26766580958983	925.863728272959
9169308.8091198	3856825.3045590157	-214.82185572575315	925.5825955578719
9176754.470501982	3858681.7164412816	-214.37643772574106	925.3014371997556
